Flow ID,Completion Time,ReceivedBytes,PacketsSent
5655,26779969921,2016000,565
5659,27244052656,2016000,575
5663,25951944890,2016000,548
5667,24810350194,2016000,524
5671,25049349393,2016000,528
5675,24342676222,2016000,512
5679,24114673134,2016000,510
5683,25368269119,2016000,534
5687,25704015668,2016000,543
5691,25917409653,2016000,546
5695,24248218106,2016000,511
5699,24572069792,2016000,519
5703,24960402299,2016000,527
5707,24854517907,2016000,525
5711,26257714303,2016000,554
5715,24944014728,2016000,527
5719,24784292696,2016000,523
5723,25263827992,2016000,532
5727,24280313835,2016000,512
5731,24349241457,2016000,514
5735,24733804751,2016000,522
5739,24137702580,2016000,509
5743,27015876479,2016000,570
5747,24545300555,2016000,517
5751,24616679822,2016000,519
5755,24541656077,2016000,516
5759,24523582826,2016000,518
5763,24672121379,2016000,520
5767,24548513567,2016000,517
5771,24652899217,2016000,521
5775,25781284660,2016000,544
5779,24803119976,2016000,524
5783,25772750989,2016000,543
5787,24825115962,2016000,523
5791,24644595631,2016000,520
5795,24897850523,2016000,525
5799,24183767687,2016000,510
5803,24500814814,2016000,517
5807,24523339601,2016000,518
5811,24482894186,2016000,516
5815,24654406109,2016000,521
5819,24618012313,2016000,519
5823,25315145398,2016000,533
5827,24471377689,2016000,516
5831,24658096731,2016000,520
5835,24569581480,2016000,519
5839,25023607095,2016000,527
5843,25088255977,2016000,530
5847,24453527271,2016000,516
5851,25427558098,2016000,536
5855,24489736468,2016000,516
5859,24636109365,2016000,519
5863,25098096346,2016000,529
5867,24744631245,2016000,522
5871,26310654022,2016000,555
5875,25189578772,2016000,532
5879,24931611716,2016000,526
5883,24614055236,2016000,517
5887,25234173379,2016000,533
5891,24345991450,2016000,513
5895,24665228446,2016000,521
5899,24685127787,2016000,520
5903,24332845136,2016000,514
5907,25133728602,2016000,530
5911,24060031935,2016000,508
5915,25309117850,2016000,536
5919,26212497757,2016000,553
5923,24446475160,2016000,515
5927,24897027013,2016000,525
5931,24196993360,2016000,510
5935,24485939647,2016000,518
5939,24553823540,2016000,518
5943,25896500878,2016000,547
5947,24393923672,2016000,514
5951,25063021812,2016000,528
5955,24365908798,2016000,515
5959,24868355770,2016000,525
5963,27075613056,2016000,570
5967,24711047186,2016000,521
5971,24735715902,2016000,521
5975,24317846023,2016000,512
5979,24688181475,2016000,521
5983,24545387932,2016000,518
5987,24900871527,2016000,525
5991,24429068686,2016000,515
5995,24449635202,2016000,515
5999,24652141308,2016000,519
6003,24441386727,2016000,515
6007,24289760206,2016000,512
6011,24896272386,2016000,526
6015,24327292021,2016000,513
6019,25004847451,2016000,527
6023,24196451609,2016000,511
6027,24676152652,2016000,521
6031,24440397858,2016000,516
6035,24902668985,2016000,526
6039,24518378098,2016000,517
6043,25477530938,2016000,537
6047,25769088569,2016000,543
6051,24869696591,2016000,525
6055,24974098027,2016000,526
6059,25641255516,2016000,540
6063,24419633420,2016000,515
6067,25255903353,2016000,533
6071,25385114798,2016000,536
6075,25180957713,2016000,532
6079,25161463963,2016000,530
6083,24469074093,2016000,516
6087,24829374514,2016000,523
6091,24913881616,2016000,525
6095,25071830780,2016000,529
6099,24878508514,2016000,526
6103,24806661413,2016000,523
6107,23982310188,2016000,506
6111,25029727492,2016000,528
6115,25326856605,2016000,534
6119,24275705244,2016000,512
6123,27197252622,2016000,573
6127,24669587390,2016000,521
6131,24639131430,2016000,518
6135,24440716019,2016000,515
6139,24552690811,2016000,518
6143,24732507555,2016000,522
6147,24919266318,2016000,526
6151,24846350830,2016000,523
6155,24873431456,2016000,524
6159,24886077746,2016000,524
6163,24017431577,2016000,507
6167,24371243778,2016000,514
6171,24437479286,2016000,516
6175,24445864339,2016000,516
6179,24935693623,2016000,527
6183,25124872479,2016000,530
6187,26749684786,2016000,564
6191,24232060153,2016000,511
6195,24409505291,2016000,515
6199,24830045035,2016000,523
6203,24902439396,2016000,525
6207,24104132777,2016000,509
6211,24943380787,2016000,525
6215,24161967970,2016000,510
6219,24858663517,2016000,524
6223,25334806547,2016000,534
6227,25186659313,2016000,532
6231,24629382337,2016000,520
6235,24018005175,2016000,507
6239,24298628538,2016000,513
6243,25544737935,2016000,538
6247,24801836697,2016000,524
6251,24644251912,2016000,520
6255,24317126272,2016000,513
6259,25093692394,2016000,529
6263,24621248123,2016000,519
6267,24407012289,2016000,515
6271,25202745127,2016000,532
6275,24349362576,2016000,515
6279,24698207977,2016000,521
6283,25212804139,2016000,532
6287,24906624800,2016000,525
6291,25056459389,2016000,527
6295,24848070300,2016000,524
6299,24111978141,2016000,509
6303,24728749473,2016000,521
6307,24720181069,2016000,521
6311,24202909512,2016000,511
6315,24272740558,2016000,513
6319,25254270541,2016000,532
6323,24586189048,2016000,519
6327,24288313201,2016000,512
6331,24955058651,2016000,526
6335,24853363786,2016000,525
6339,24372916933,2016000,513
6343,24935481170,2016000,526
6347,25351544685,2016000,534
6351,24783591093,2016000,523
6355,24406950516,2016000,514
6359,24643736312,2016000,521
6363,24765255247,2016000,522
6367,24033613135,2016000,506
6371,24895522098,2016000,524
6375,24385865864,2016000,515
6379,24662328776,2016000,520
6383,25296180361,2016000,533
6387,24602731611,2016000,519
6391,24574021590,2016000,519
6395,25702333458,2016000,542
6399,24744240942,2016000,521
6403,24315611887,2016000,513
6407,25976517209,2016000,549
6411,24616359232,2016000,519
6415,25446231163,2016000,537
6419,25082468267,2016000,530
6423,24617026329,2016000,519
6427,24511594488,2016000,516
6431,25845630457,2016000,546
6435,24865571317,2016000,524
6439,24392258661,2016000,515
6443,26132979886,2016000,551
6447,25075755105,2016000,530
6451,24274297647,2016000,513
6455,25254570776,2016000,533
6459,24119519722,2016000,509
6463,24465338581,2016000,517
6467,24051770462,2016000,508
6471,24493577444,2016000,516
6475,25093418146,2016000,530
6479,24560841031,2016000,518
6483,24980640891,2016000,526
6487,24499397317,2016000,518
6491,24251520303,2016000,511
6495,24488792648,2016000,516
6499,24732434695,2016000,522
6503,24944639802,2016000,526
6507,25668849882,2016000,542
6511,24608599590,2016000,519
6515,24582928843,2016000,519
6519,24285922217,2016000,512
6523,24556831488,2016000,517
6527,24664682297,2016000,521
6531,24480161163,2016000,517
6535,25198456094,2016000,531
6539,25220182934,2016000,532
6543,24052110194,2016000,507
6547,24290820918,2016000,512
6551,25566144509,2016000,540
6555,24993913080,2016000,526
6559,24418992785,2016000,515
6563,24681364929,2016000,520
6567,24430563287,2016000,515
6571,24191439561,2016000,510
6575,24391888456,2016000,515
6579,24369419365,2016000,514
6583,24797991547,2016000,523
6587,24495828581,2016000,516
6591,24990718794,2016000,528
6595,24258154719,2016000,511
6599,25591318388,2016000,539
6603,25171500178,2016000,532
6607,24284219760,2016000,513
6611,24692691365,2016000,521
6615,24414827158,2016000,515
6619,26106149529,2016000,550
6623,24267173128,2016000,512
6627,24463250416,2016000,515
6631,24236916108,2016000,511
6635,25094894795,2016000,529
6639,24603201583,2016000,518
6643,24397223619,2016000,516
6647,25097815624,2016000,529
6651,24152088206,2016000,509
6655,24329504280,2016000,513
6659,24028564711,2016000,506
6663,25109820367,2016000,529
6667,24471832718,2016000,517
6671,24051939528,2016000,507
6675,24243355348,2016000,512
6679,25310895516,2016000,534
6683,24365364989,2016000,515
6687,24106817447,2016000,509
6691,25918901918,2016000,547
6695,24983077909,2016000,527
6699,24059721181,2016000,508
6703,24868768189,2016000,525
6707,24432642369,2016000,516
6711,24758271354,2016000,522
6715,25952664813,2016000,547
6719,25033466851,2016000,528
6723,24854457713,2016000,524
6727,24539026294,2016000,518
6731,24616260086,2016000,519
6735,24775373721,2016000,522
6739,24421143282,2016000,516
6743,24979109266,2016000,528
6747,25238646000,2016000,532
6751,25191266843,2016000,531
6755,24778740217,2016000,522
6759,24996088909,2016000,527
6763,25221453404,2016000,532
6767,25248140804,2016000,533
6771,25451672181,2016000,537
6775,24675661973,2016000,520
6779,24903312777,2016000,525
6783,25765462736,2016000,543
6787,24638656806,2016000,519
6791,24224759526,2016000,511
6795,24708675466,2016000,521
6799,24143695844,2016000,509
6803,25142687731,2016000,529
6807,24587860240,2016000,519
6811,24621679906,2016000,519
6815,25163993529,2016000,530
6819,25069950076,2016000,529
6823,26037094962,2016000,549
6827,25108631225,2016000,529
6831,24335703925,2016000,513
6835,24968732740,2016000,527
6839,24548728908,2016000,518
6843,25087130500,2016000,529
6847,25023679297,2016000,528
6851,25200029566,2016000,532
6855,24687520841,2016000,520
6859,24550095645,2016000,518
6863,24100613507,2016000,509
6867,24712742211,2016000,522
6871,25740968858,2016000,543
6875,24594362453,2016000,519
6879,24823002697,2016000,524
6883,25044140159,2016000,528
6887,25599408241,2016000,540
6891,24768706038,2016000,523
6895,24293500267,2016000,512
6899,25151074909,2016000,530
6903,25537618004,2016000,538
6907,24706822864,2016000,522
6911,24551469196,2016000,519
6915,24449355079,2016000,516
6919,25365090860,2016000,535
6923,25118241796,2016000,530
6927,24557632568,2016000,519
6931,25006199670,2016000,528
6935,24778292769,2016000,523
6939,24477928582,2016000,517
6943,24346391111,2016000,514
6947,24845146011,2016000,523
6951,25569680500,2016000,540
6955,24705317579,2016000,521
6959,24605979173,2016000,518
6963,25083756146,2016000,529
6967,24614175183,2016000,520
6971,24602420538,2016000,519
6975,24963268448,2016000,527
6979,25461479399,2016000,537
6983,24790774510,2016000,522
6987,24588796135,2016000,520
6991,24811657938,2016000,523
6995,24906436937,2016000,526
6999,24984732242,2016000,527
7003,25798070370,2016000,545
7007,26233604060,2016000,553
7011,23967332588,2016000,506
7015,24171827825,2016000,511
7019,25179722391,2016000,531
7023,25155392823,2016000,530
7027,24113945397,2016000,509
7031,24996220420,2016000,526
7035,24420906221,2016000,515
7039,25097273027,2016000,530
7043,24874229993,2016000,525
7047,24838483837,2016000,523
7051,24912579628,2016000,526
7055,25005941694,2016000,528
7059,24620451519,2016000,520
7063,25290666978,2016000,533
7067,25285836020,2016000,534
7071,24516979116,2016000,517
7075,25636888133,2016000,542
7079,25721204690,2016000,542
7083,24472229201,2016000,516
7087,25105808143,2016000,530
7091,24353924175,2016000,512
7095,25053525038,2016000,528
7099,24481866928,2016000,516
7103,24924100048,2016000,526
7107,24627584574,2016000,520
7111,24712026431,2016000,521
7115,24412520071,2016000,514
7119,25585506786,2016000,539
7123,24535962732,2016000,517
7127,24815245017,2016000,523
7131,24541532224,2016000,517
7135,24527479646,2016000,517
7139,24116069336,2016000,508
7143,24521612301,2016000,517
7147,24195972032,2016000,511
7151,25325633510,2016000,534
7155,25084562985,2016000,530
7159,24386825997,2016000,514
7163,24343656947,2016000,514
7167,24279885757,2016000,513
7171,24548215232,2016000,518
7175,23968282442,2016000,505
7179,24928350064,2016000,526
7183,24324483017,2016000,513
7187,24219011651,2016000,511
7191,23990550998,2016000,506
7195,25739332675,2016000,542
7199,24616122365,2016000,519
7203,24527005292,2016000,517
7207,24579968278,2016000,518
7211,24431274800,2016000,515
7215,24815216951,2016000,523
7219,24758870146,2016000,523
7223,24699494617,2016000,521
7227,24074448487,2016000,508
7231,24464734558,2016000,516
7235,24454250857,2016000,516
7239,26024016375,2016000,549
7243,24280568212,2016000,513
7247,24402081255,2016000,517
7251,25083575943,2016000,529
7255,24833215393,2016000,524
7259,24198127598,2016000,511
7263,24559134492,2016000,518
7267,25002840381,2016000,527
7271,24172331373,2016000,509
7275,24859254071,2016000,525
7279,25656869636,2016000,541
7283,24417153043,2016000,515
7287,24740806922,2016000,522
7291,24889857286,2016000,525
7295,25162554084,2016000,531
7299,25344539772,2016000,534
7303,25380808169,2016000,535
7307,24323939579,2016000,513
7311,24636806899,2016000,521
7315,25748279520,2016000,542
7319,24955931377,2016000,527
7323,24210640852,2016000,511
7327,25373802504,2016000,535
7331,23972520474,2016000,506
7335,24785568852,2016000,522
7339,25724239854,2016000,543
7343,24926568162,2016000,526
7347,24784641990,2016000,523
7351,24205840634,2016000,512
7355,24806636103,2016000,523
7359,25218132363,2016000,532
7363,24854184479,2016000,525
7367,25207816682,2016000,532
7371,24559781106,2016000,517
7375,24255634398,2016000,512
7379,24833315977,2016000,524
7383,25027810880,2016000,528
7387,24464873442,2016000,517
7391,24117129681,2016000,510
7395,24414605115,2016000,515
7399,24879697626,2016000,525
7403,24663216995,2016000,521
7407,25470034245,2016000,538
7411,25929667105,2016000,547
7415,25321575510,2016000,534
7419,24843203116,2016000,524
7423,24707558675,2016000,520
7427,24870990883,2016000,525
7431,24751788080,2016000,521
7435,25638506508,2016000,540
7439,25625789995,2016000,540
7443,25016971330,2016000,529
7447,25305271797,2016000,533
7451,24719829928,2016000,521
7455,24220758613,2016000,511
7459,25425348157,2016000,536
7463,24916374282,2016000,526
7467,24088573634,2016000,508
7471,25534006781,2016000,538
7475,26945861131,2016000,568
7479,24255088081,2016000,513
7483,25397082901,2016000,535
7487,24486039258,2016000,516
7491,24845146783,2016000,524
7495,24453306261,2016000,517
7499,24521454128,2016000,517
7503,25011415137,2016000,528
7507,25508316920,2016000,538
7511,25614397089,2016000,540
7515,24251516297,2016000,511
7519,24670575515,2016000,521
7523,24359237966,2016000,514
7527,24748918669,2016000,523
7531,25038118783,2016000,528
7535,24736858041,2016000,521
7539,25566123216,2016000,539
7543,24475705336,2016000,516
7547,24757437848,2016000,522
7551,25254386125,2016000,532
7555,24350027148,2016000,513
7559,24911877729,2016000,525
7563,24473269151,2016000,516
7567,24679150681,2016000,520
7571,25358475247,2016000,535
7575,25426206799,2016000,536
7579,24381082195,2016000,516
7583,25027550094,2016000,527
7587,24374893599,2016000,514
7591,24890183053,2016000,525
7595,24363022499,2016000,514
7599,24974126445,2016000,526
7603,25074932301,2016000,529
7607,24385639113,2016000,514
7611,24861781516,2016000,525
7615,25004300255,2016000,527
7619,25693731134,2016000,542
7623,25316421459,2016000,534
7627,24235501231,2016000,512
7631,25526878938,2016000,539
7635,25078343130,2016000,529
7639,24326070944,2016000,514
7643,24315105640,2016000,514
7647,25609633879,2016000,540
7651,24648496782,2016000,520
7655,24460468596,2016000,516
7659,24457135098,2016000,515
7663,24751858974,2016000,521
7667,24394853718,2016000,515
7671,24460353151,2016000,516
7675,25142206767,2016000,531
7679,24588277118,2016000,519
7683,24466939707,2016000,517
7687,24289470998,2016000,514
7691,24027996635,2016000,507
7695,24607026846,2016000,519
7699,24421691564,2016000,515
7703,24832538066,2016000,524
7707,26221352788,2016000,553
7711,24632363833,2016000,519
7715,25199759899,2016000,531
7719,24675479184,2016000,520
7723,25860036442,2016000,546
7727,25274268989,2016000,533
7731,24481577900,2016000,517
7735,25760862968,2016000,544
7739,25339678751,2016000,533
7743,25549141251,2016000,540
7747,25155006514,2016000,531
7751,25182970068,2016000,532
7755,25583592479,2016000,540
7759,24537698359,2016000,517
7763,25530295051,2016000,539
7767,24781812432,2016000,523
7771,24861276887,2016000,524
7775,24515119197,2016000,517
7779,25195392619,2016000,532
7783,24783288858,2016000,523
7787,26085437239,2016000,550
7791,24202080133,2016000,511
7795,24481448814,2016000,516
7799,24488325998,2016000,517
7803,27236356733,2016000,575
7807,24666264188,2016000,519
7811,24466944720,2016000,516
7815,24174260911,2016000,511
7819,24737224649,2016000,522
7823,24334484713,2016000,513
7827,24952436513,2016000,525
7831,24737724183,2016000,522
7835,24739461755,2016000,522
7839,25536225881,2016000,539
7843,24222805997,2016000,510
7847,24382299203,2016000,515
7851,24039906312,2016000,507
7855,25350415895,2016000,535
7859,24984370485,2016000,527
7863,24931581341,2016000,526
7867,24967203392,2016000,526
7871,24785977178,2016000,523
7875,24979876967,2016000,527
7879,24463822732,2016000,516
7883,24750500446,2016000,523
7887,24562339088,2016000,518
7891,24917055497,2016000,525
7895,25622402058,2016000,540
